iUGFXuxHNAA_00205.wav|trầm xuống, không còn chần chừ nữa, lập tức lé thân nhảy vào vòng sấy. La lạc ma|[1318, 5705, 2358, 2314, 2362, 1750, 5473, 169, 1521, 11914, 6043, 9654, 391, 7962, 4776, 12358, 3926, 6053, 9497, 5842, 7702, 1322, 5399, 7192, 5675, 2114, 5555, 9447, 9082, 9143, 423, 12597, 12393, 12585, 12346, 11706, 3940, 7335, 8691, 5799, 1916, 794, 1837, 4670, 697, 5811, 627, 4734, 12601, 8573, 1846, 12474, 2231, 10218, 8455, 5139, 9275, 559, 662, 3335, 1368, 9289, 11553, 8822, 1402, 4898, 4902, 10617, 2861, 8613, 8291, 8374, 3302, 4194, 3574, 3170, 3427, 3253, 3426, 12213, 3174, 3490, 2210, 12706, 3105, 9202, 12369, 5602, 673, 7653, 10161, 11749, 7345, 7399, 1762, 8898, 4297, 1941, 9514, 4394, 11046, 11865, 8523, 10057, 6034, 601, 4363, 29, 3659, 842, 1930, 8598, 4246, 3753, 6643, 6761, 1370, 1545, 4966, 10028, 6838, 9970, 9970, 5484, 6775]
iUGFXuxHNAA_00037.wav|ơn các đạo hữu rất nhiều. Và ngay sau đây chúng ta bắt đầu vào truyện.|[12074, 7208, 553, 9011, 567, 5171, 12475, 8247, 3238, 8343, 51, 2534, 306, 11475, 4155, 554, 8496, 810, 3642, 4791, 5219, 794, 3370, 540, 6003, 6549, 810, 6748, 10043, 10549, 9895, 9654, 9699, 3722, 806, 8540, 10554, 9073, 5747, 10099, 9769, 10297, 4397, 571, 9501, 6201, 6115, 9527, 1427, 3115, 10571, 7026, 2910, 3894, 3454, 2875, 7735, 5495, 3383, 183, 167, 7218, 7659, 8243, 3482, 11830, 7419, 1187, 11626, 10142, 8026, 926, 8041, 6031, 4905, 6031, 4969, 6063, 9053, 4975, 3338, 9051, 9118, 5022, 8077, 12719, 9305, 9049, 10142, 9065, 8281, 10158, 8265, 943, 8016, 9118, 10158, 329, 6575, 9113, 6046, 9033, 9405, 4045, 6318, 10137, 6847, 8089, 10159, 9112, 6302, 10158, 4248, 6127, 9117, 10159, 5277, 6063, 4249, 5039, 5285, 10410, 8853, 7258, 4714, 8022, 4523, 3913, 9130, 8005, 9130, 11913, 10154, 8329, 5290, 8278, 2782, 6318, 666, 6639, 665, 6383, 4245, 6303, 4197, 5851, 6895, 681, 6879, 6249, 5530, 6635, 1701, 6830, 1689, 10474, 8357, 666, 1726, 5766, 5302, 1622, 1710, 1725, 5514, 5370, 9109, 3354, 4618, 5416, 5398, 5462, 9836, 8970, 8045, 5210, 4186, 409, 3926, 664, 5206, 5012, 8278, 4248, 1688, 3990, 664, 662, 6037, 3993, 4250, 6548, 3159, 5268, 5017, 3223, 6036, 650, 4165, 6308, 9349, 8893, 650, 1469, 5269, 5269, 1405, 5770, 4541, 5321, 5285, 8025, 4617, 1630, 409, 5021, 1278, 1181, 10735, 5529, 5278, 1790, 8329, 4541, 9357, 5817, 9413, 446, 5257, 9598, 5257, 1529, 4997, 1722, 5021, 11966, 5004, 11518, 5017, 11759, 137, 2735, 2477, 4245, 2415, 729, 5982, 9637, 2718, 2446, 5209, 618, 10382, 4013, 6046, 1358, 7210, 5662, 5465, 10329, 4441, 5721, 4713, 5534, 1644, 5261, 345, 1610, 4185, 1418, 1417, 1625, 9870, 10073]
iUGFXuxHNAA_00607.wav|một cái đầu lục dục thiên ma, nó lấy ma ý cường đại thôn nạp toàn bộ Hồng Lưu,|[12310, 5430, 3671, 6550, 3225, 4226, 4630, 5446, 2357, 5213, 5941, 6009, 6747, 9526, 106, 1910, 5507, 12360, 7451, 5212, 12359, 3145, 3597, 3354, 7993, 358, 9531, 7793, 9079, 9509, 3958, 11617, 12130, 3302, 4261, 4198, 3559, 3238, 11877, 11495, 675, 3110, 10839, 7471, 10034, 2088, 2152, 11124, 5874, 5427, 10598, 873, 9782, 1878, 3338, 8089, 4107, 3406, 2973, 2451, 411, 3158, 4506, 11798, 502, 1603, 11055, 5402, 1577, 1577, 6709, 1205, 6451, 5239, 931, 9405, 1585, 10301, 10290, 5237, 5757, 7971, 6247, 10839, 11132, 5930, 869, 10103, 5303, 9587, 9143, 2207, 3169, 1038, 7028, 11130, 10614, 11122, 378, 7009, 6067, 2337, 10230, 1907, 4342, 4533, 5610, 9593, 5546, 5542, 1718, 9658, 5610, 5030, 1009, 9701, 5089, 2538, 11237, 993, 10969, 12512, 7653, 7649, 1249, 7649, 2224, 6626, 2210, 1779, 6643, 6646]
iUGFXuxHNAA_00442.wav|rồi biến mất không thấy đâu. Ầm! Ma uy lúc này hóa thành cuồng phong hữu|[4686, 9562, 585, 4935, 265, 7951, 5448, 5233, 5368, 6836, 10250, 4401, 8507, 1335, 11577, 1147, 4022, 4499, 4535, 1099, 4532, 10874, 12214, 10228, 4786, 8693, 9639, 4982, 4950, 8458, 12392, 7451, 3501, 8299, 3514, 4218, 3710, 3963, 4990, 11899, 1211, 4787, 4331, 4263, 4262, 4326, 4258, 3302, 4775, 5550, 5899, 11357, 583, 10633, 86, 8537, 11813, 1045, 6489, 9065, 4774, 8338, 2587, 5655, 11544, 7439, 12550, 5347, 5687, 4247, 5234, 10662, 9959, 4455, 1522, 10788, 7033, 4977, 4413, 1073, 10805, 2738, 10355, 4587, 5682, 9654, 4391, 550, 1063, 7978, 5401, 7800, 11361, 5111, 12715, 291, 9127, 7289, 2146, 5433, 1825, 4982, 6561, 11249, 949, 7285, 5166, 2359, 9225, 12302, 5799]
iUGFXuxHNAA_01130.wav|giả đây? Ngay lúc Tần Tan đang hối hận, thường tiếc tự ti đang khùng khục điên|[9831, 2377, 10613, 10602, 2666, 7733, 11894, 10599, 10290, 4475, 10170, 5622, 5331, 5126, 7441, 1081, 3862, 6934, 2426, 4886, 787, 4498, 3557, 4517, 4517, 357, 3302, 613, 1522, 8459, 4889, 6408, 9525, 2614, 6491, 7728, 1115, 6458, 10075, 9943, 1264, 1427, 5957, 805, 597, 9522, 566, 8763, 8247, 1855, 7722, 5563, 6710, 1979, 3895, 3499, 4262, 4326, 3366, 3563, 4454, 3430, 12710, 12578, 4582, 3441, 12710, 4514, 3441, 999, 10865, 7658, 7280, 2230, 1507, 1507, 4551, 524, 3081, 1444, 8843, 645, 5398, 9062, 8170, 4502, 604, 5738, 7018, 1596, 1829, 2723, 6310, 10402, 4835, 4535, 605, 8741, 6074, 10357, 1909, 11683, 9955, 6135, 2243, 3994, 8993, 12602, 5799, 419, 1523, 723, 4714, 12338, 826, 280, 2487]
iUGFXuxHNAA_00629.wav|Vọng cảnh tần tần trồng chất, phạm vi có thể sánh ngang cả một cái tòa ma quốc.|[3082, 3416, 5154, 4085, 3685, 4262, 7762, 295, 5227, 5246, 5439, 1558, 856, 8459, 931, 1126, 5542, 7782, 5542, 886, 934, 8038, 11957, 3863, 1133, 8199, 621, 12615, 5157, 4454, 4902, 8554, 438, 8998, 1510, 9570, 7607, 4263, 4198, 8683, 4198, 8426, 499, 7749, 10153, 7, 2570, 3339, 267, 6169, 263, 11013, 10073, 10841, 5051, 3259, 5539, 9390, 11888, 1012, 1955, 8358, 1506, 9997, 1092, 1061, 10326, 1462, 5267, 1054, 9273, 6700, 12647, 10364, 10669, 9254, 5879, 1143, 9899, 5485, 7335, 6153, 5238, 825, 11634, 11250, 3964, 1337, 8733, 6710, 2334, 12074, 10987, 4533, 8617, 9641, 4469, 4602, 5542, 4474, 5561, 5562, 1530, 5541, 1974, 232, 1969, 5609, 5553, 10489, 1953, 2037, 2021, 9973, 2020, 993, 11256, 10209, 11241, 5344, 9185, 5281, 10400, 10390, 10475, 5287, 10475, 5275, 2219, 10459, 6235, 10475, 1687, 9387, 6379, 9367, 10395, 5291, 10475, 6235, 5291, 10459, 10651, 5275, 10475, 5207, 6311, 2227, 4851, 1231, 9403]
iUGFXuxHNAA_00621.wav|cũng sẽ bị Thiên Ma bắt lấy phá vỡ tâm phòng. Đến lúc đó, kết cục của tu sĩ chỉ|[4909, 4666, 12668, 6966, 8122, 10275, 4270, 5411, 9403, 4199, 5365, 9339, 5289, 8571, 5606, 5498, 5558, 5542, 5478, 5750, 1513, 1846, 1513, 1910, 9705, 9846, 1001, 869, 9210, 745, 11937, 6372, 6373, 6373, 2276, 9381, 6370, 6358, 8327, 11463, 9383, 5271, 6299, 6311, 5191, 2139, 2211, 10211, 9171, 1987, 8845, 8457, 10824, 5122, 211, 10295, 9127, 12110, 2212, 10682, 9190, 7414, 9714, 1735, 10060, 11050, 3677, 4951, 10857, 3178, 4886, 7002, 11613, 1369, 5209, 8549, 8698, 5354, 4441, 5594, 3418, 3482, 4506, 4438, 4822, 5542, 422, 470, 5733, 9685, 1753, 10724, 2021, 6889, 10208, 3317, 1490, 5130, 6485, 8998, 2329, 8473, 11017, 5958, 4994, 3412, 3525, 180, 5319, 7195, 5993, 6961, 3897, 2353, 10674, 2035, 3318, 1521, 8387, 3191, 6001, 12589, 2841, 11235, 5361, 91, 9509, 9785, 10362, 2481, 6059, 9538, 3591, 5227, 4159, 4131, 3801, 5458, 4457, 3378, 3962, 4726, 562, 295, 10107, 4399, 4791, 7330, 3306, 498, 1062, 5431, 3637, 7465, 5438, 1314, 1971, 4173, 1146]
iUGFXuxHNAA_00151.wav|sét. Tiếp đó, hai người bố trí một cái tò đại trận ở phía trên khe vật, có thể|[6163, 4888, 11932, 3131, 6297, 5273, 963, 5573, 3143, 11160, 12043, 3410, 4580, 4052, 12754, 5587, 498, 11879, 153, 12502, 7711, 5273, 10073, 10801, 2579, 5746, 8302, 822, 5994, 3435, 4198, 4514, 11942, 4246, 4389, 4582, 4194, 12199, 998, 9302, 10209, 7154, 3476, 10118, 559, 2841, 9515, 11285, 1574, 2329, 1833, 7337, 11573, 11642, 5483, 8299, 8490, 5163, 1383, 7697, 12066, 5942, 4998, 8167, 8675, 182, 3719, 8298, 609, 5064, 3353, 7298, 9715, 6070, 8554, 4295, 2637, 8199, 11130, 11546, 793, 6933, 11414, 10163, 679, 6394, 4921, 4669, 8525, 826, 5167, 5803, 9894, 12138, 4266, 8226, 4587, 4330, 4182, 4214, 4586, 4194, 4518, 426, 886, 9709, 1973, 10713, 1705, 1965, 10225, 744, 1457, 1017, 9713, 10469, 9442, 11493, 5266, 6315, 10459, 5271, 11435, 10391, 6299, 2211, 10738, 7242, 8094, 8542, 42, 4894, 2893, 10913, 658, 10282, 8471, 10601, 771, 5940, 3590, 3452, 5009, 8822, 3958, 8887, 4787, 8611]
iUGFXuxHNAA_00924.wav|không thể ngăn cản ma đầu. Muốn hộ trì tâm thần chống lại thiên ma,|[4888, 10361, 11125, 2085, 6329, 8998, 8566, 1706, 2329, 11117, 6418, 3434, 2921, 5929, 4729, 9001, 2353, 6006, 2682, 11157, 2791, 5626, 5587, 8282, 409, 4369, 3362, 122, 12585, 627, 5363, 3863, 840, 9242, 1310, 10730, 6262, 8871, 5478, 6130, 8727, 2314, 10598, 12571, 1029, 4158, 1549, 2870, 10774, 6002, 1830, 9846, 106, 3939, 678, 6327, 743, 5239, 4310, 613, 1523, 39, 1323, 7177, 7772, 11959, 1014, 4978, 12458, 1206, 906, 6954, 5185, 12310, 12560, 11618, 707, 8743, 9590, 12582, 7994, 4661, 5986, 10727, 4471, 951, 10317, 4630, 3738, 7962, 3146, 4766, 263, 4190, 4174, 12611, 1690, 4371, 12566, 11158, 1563, 9943, 5339, 8278, 99, 10511, 10419]
iUGFXuxHNAA_00729.wav|liên kết hoàng mỹ. một trong một ngoài, một sáng một tối, thậm chí là một hư một|[6819, 8889, 1592, 10802, 6772, 6578, 9443, 8778, 4103, 5223, 9247, 4103, 9605, 282, 8779, 7560, 2194, 4966, 4010, 5475, 109, 2104, 697, 6306, 8695, 8614, 678, 1267, 9485, 11801, 6268, 6074, 10937, 1109, 3874, 822, 12133, 9318, 6782, 2361, 4793, 8869, 3430, 3242, 4258, 4518, 5546, 10853, 998, 10853, 11241, 11893, 7094, 5813, 7379, 11851, 943, 779, 8989, 3598, 7005, 11687, 2219, 9762, 10150, 10326, 9063, 5798, 5334, 59, 4470, 3108, 12094, 1659, 291, 4983, 12117, 6014, 8490, 3947, 12462, 6765, 12262, 166, 437, 490, 102, 3381, 5611, 11125, 1003, 10805, 2027, 10805, 10219, 8245, 8691, 5831, 10197, 4038, 2405, 5318, 1054, 3980, 4638, 9449, 6203, 9319, 5564, 10037, 8372, 1457, 9442, 4326, 4326, 5223, 6826, 6487, 3366, 10781, 2401, 2662, 2930, 1715, 11107, 5623, 2357, 5500, 1590, 117, 755, 762, 1683, 4142, 1610, 4659, 9740, 12590, 5735]
iUGFXuxHNAA_00358.wav|dục đều hóa thành phẫn nộ, không nhằm vào bọn họ mà dường như đang nguyền rủa|[3622, 3097, 538, 7337, 739, 694, 10097, 10092, 874, 5817, 6775, 2343, 6247, 5818, 5911, 6461, 9818, 1898, 9596, 1835, 1642, 5229, 5659, 10525, 1370, 2717, 1323, 1179, 5350, 9706, 4454, 5609, 9574, 5606, 5477, 9826, 4325, 5986, 1773, 1953, 5881, 3168, 1778, 9451, 8367, 5995, 5470, 542, 2061, 4103, 3881, 4922, 9399, 9703, 4851, 8571, 4731, 865, 1926, 10598, 6261, 3227, 11170, 9511, 9703, 8886, 3814, 9207, 4410, 9002, 12582, 5698, 10034, 11078, 2918, 6450, 10074, 9746, 5938, 6743, 9635, 4258, 8545, 8679, 3169, 4519, 11874, 9698, 3366, 9638, 10418, 1235, 9927, 12037, 5944, 11782, 5189, 9033, 10313, 9827, 12474, 4962, 10150, 5922, 9139, 6521, 1697, 11802, 4450, 12346, 7526, 5987, 5799, 4791, 675, 9039, 5345, 1650, 5689, 1381, 9397, 6062, 5012, 4051, 9714, 11465, 118]
iUGFXuxHNAA_00926.wav|phải dựa vào pháp y đăng hỏa của đèn lồng giấy. Đồng thời trong tử phủ của La|[8989, 6265, 765, 6071, 4855, 8631, 9699, 7743, 12342, 8236, 3849, 4665, 9014, 9847, 8483, 5945, 4731, 1405, 3510, 8358, 8358, 3494, 8354, 4582, 11858, 3510, 3154, 3510, 12134, 3318, 3426, 12282, 4194, 12214, 8683, 3169, 8630, 12779, 12434, 7830, 8922, 6625, 7653, 3493, 3298, 4835, 4803, 4173, 14, 9229, 1326, 6777, 6647, 5155, 8890, 6006, 1747, 6750, 1835, 2582, 3084, 615, 1625, 6233, 3347, 8804, 3606, 8855, 8403, 496, 8202, 7817, 4045, 10350, 10681, 10339, 443, 9878, 1266, 1563, 12056, 5641, 11570, 2346, 7284, 11126, 8471, 12331, 5143, 2490, 5237, 10297, 11826, 2417, 2290, 5618, 9361, 6450, 6585, 10676, 7325, 4309, 8886, 9610, 8981, 4951, 6728, 4442, 10642, 553]
iUGFXuxHNAA_00529.wav|bất kỳ bên nào muốn thoát ra đều là vô cùng khó khăn. Chính là thông qua pháp|[4853, 8839, 6523, 6513, 7993, 11634, 4789, 9907, 1507, 600, 6185, 1639, 11886, 6710, 11112, 11193, 11637, 903, 7174, 5446, 3866, 3854, 12298, 12557, 775, 1959, 170, 10775, 1123, 4247, 8406, 8278, 8682, 4182, 7526, 7654, 3154, 8682, 3158, 8683, 3218, 3238, 3302, 4310, 3218, 3558, 4582, 12433, 12753, 12770, 12501, 8918, 8933, 5330, 5586, 5334, 10454, 2214, 11483, 2218, 6379, 1751, 6315, 10459, 2150, 10459, 10406, 6315, 6363, 10406, 10407, 7403, 10458, 6231, 2294, 12715, 6507, 6374, 2154, 7383, 3239, 2275, 5555, 571, 293, 8249, 8516, 1427, 2931, 4711, 4647, 4966, 4919, 8265, 12057, 11800, 5917, 8289, 8771, 1067, 5655, 11048, 12153, 10422, 11635, 8187, 1318, 8883, 10482, 10680, 3625, 5197, 11867, 8330, 10317, 12397, 6314, 8203, 4193, 5654, 10271, 1117, 9751, 3117, 1305, 7082, 4726, 12765, 1194]
iUGFXuxHNAA_01086.wav|Tang, sao có thể dễ dàng buông tha cho hắn đây? Ma ý lúc này càng mạnh mẽ xâm|[12039, 5209, 4867, 1122, 9637, 10547, 1385, 10038, 9939, 600, 7433, 1132, 3610, 7225, 12346, 314, 2110, 4210, 10366, 4215, 4327, 4258, 8678, 8354, 4326, 4194, 8694, 8291, 3574, 3218, 12005, 3170, 3491, 3302, 3154, 12278, 12386, 8694, 12370, 8422, 11424, 11430, 12454, 12645, 730, 12368, 8870, 5334, 6274, 7367, 7370, 7303, 3159, 11479, 3171, 3303, 3570, 1778, 6631, 6575, 5453, 11289, 5462, 4954, 10569, 3094, 3412, 4965, 8501, 306, 8570, 2854, 9578, 12054, 2395, 12666, 11086, 1385, 5948, 6582, 5798, 4594, 697, 1978, 1863, 517, 12652, 1306, 7805, 298, 1129, 1322, 12154, 126, 631, 1655, 5426, 9910, 5555, 3319, 4262, 4282, 8358, 9638, 1506, 8982, 8636, 11782, 1817, 12423, 585, 2902, 5495, 4279, 6583, 10908, 8202, 7498, 5523, 823, 5287, 1846, 7063, 8333, 3142, 105, 7746, 3993, 5958, 12682, 1367, 5227, 9338, 8239, 11035, 9222, 1353, 2718, 6291, 6523, 5723, 805, 10359]
iUGFXuxHNAA_00505.wav|Một đạo kiếm mang từ giữa mi tâm của bọn chúng xuyên ra ngoài. Những kiếm mang|[4643, 5925, 12094, 3762, 1971, 5490, 2486, 9003, 12343, 115, 6202, 2094, 2331, 5909, 3369, 827, 12147, 5091, 5495, 1722, 6387, 6807, 12424, 8214, 1881, 2093, 1206, 9331, 4534, 2601, 5980, 12571, 326, 4165, 4393, 12342, 9402, 12407, 4223, 3247, 9430, 8362, 4315, 3174, 8678, 4198, 4314, 4181, 3173, 8682, 8342, 3242, 12517, 4242, 4261, 9449, 11410, 12518, 9961, 5297, 7337, 6305, 10458, 7386, 2215, 2203, 3235, 3555, 6631, 1523, 5307, 8757, 7276, 2309, 7814, 11122, 5307, 10087, 5603, 10486, 4295, 315, 12346, 58, 266, 2211, 10599, 6011, 10091, 5197, 7958, 11865, 12051, 11881, 12055, 166, 6427, 1966, 3898, 12556, 6759]
iUGFXuxHNAA_00153.wav|che giấu ba động bên trong, rồi một trước một sau bắt đầu nhảy xuống. La Lạc|[2698, 12640, 3334, 6005, 1965, 1706, 4514, 4710, 4583, 6003, 4781, 1585, 5304, 7217, 6385, 995, 649, 8199, 5123, 43, 5143, 4757, 5383, 5452, 587, 9497, 2170, 1405, 4897, 2037, 2741, 11559, 5803, 5143, 4262, 5369, 8215, 4586, 8279, 166, 9458, 2547, 2651, 8458, 6956, 2863, 3675, 4326, 8693, 2003, 909, 12310, 7512, 6457, 6314, 7795, 1011, 4863, 11379, 2221, 3110, 12341, 3771, 919, 8983, 1131, 8235, 4887, 8457, 5488, 2170, 11957, 2166, 5926, 5926, 874, 42, 4714, 4194, 4346, 8614, 4198, 4326, 4214, 4598, 4214, 485, 4470, 9718, 4465, 1014, 1909, 11254, 11185, 2033, 944, 10226, 10209, 10162, 11238, 10144, 6561, 10213, 9136, 7590, 10722, 5282, 11498, 10390, 9387, 5343, 10395, 6231, 10475, 1111, 1771, 8807, 10474, 10395, 5223, 10458, 10407, 5355, 11418, 6231, 3303, 467, 8935, 658, 8972, 3850, 6556, 8203, 9110, 4898, 12357, 3851, 5661, 8523, 5645, 1174, 8406, 11749, 3484, 1207]
iUGFXuxHNAA_00749.wav|uy chấn ma giới. Bởi vậy có danh xưng là ma cung. Nhưng thiên ma nhiễm tu sĩ thì|[3414, 1033, 8795, 2314, 6035, 4331, 5314, 5675, 5432, 2365, 6965, 1461, 10611, 9719, 1847, 1383, 5351, 5286, 8681, 5286, 8358, 8370, 5353, 690, 5594, 5298, 5605, 9394, 2026, 1761, 9697, 9717, 1762, 2293, 993, 10997, 10208, 10209, 11253, 10465, 6629, 6368, 2534, 2529, 2534, 6610, 7654, 6230, 1771, 6359, 9451, 6235, 9447, 6294, 6394, 10630, 6299, 1771, 6299, 5351, 6231, 10475, 9431, 1179, 6379, 1098, 2283, 6314, 10390, 10479, 2203, 2202, 6379, 6283, 2267, 2199, 3570, 5859, 10675, 831, 8225, 3613, 2593, 11291, 6195, 111, 567, 9971, 4610, 11035, 9526, 11553, 3707, 7713, 1706, 2534, 9267, 5239, 6317, 8470, 12426, 3095, 12441, 7751, 3977, 4423, 1097, 12571, 9869, 3997, 3290, 3274, 3221, 242, 8875, 1635, 9645, 4122, 4941, 4167, 11849, 7533, 8298, 5047, 6546, 10083, 3966, 54, 12413, 3368, 5205, 11175, 1335, 4474, 855, 4534, 619, 7773, 2097, 1595, 11065, 6058, 8003, 4103, 4219, 11547, 8853, 549, 12325, 1722, 7542, 8059, 5875, 4114, 2087, 8982, 5177, 54, 4155, 9851, 7795, 12317, 10359]
iUGFXuxHNAA_00295.wav|ma mạnh nhất của Địa Cực Ma Cung, Thiên Ma không thể nào khống chế được Đế Hồng|[1899, 1049, 4891, 6409, 8265, 10333, 4498, 8206, 8711, 2409, 4618, 11320, 10933, 2294, 375, 5562, 6066, 7191, 11098, 547, 9288, 8726, 8357, 1125, 3414, 10167, 1047, 12165, 8010, 1606, 3227, 6238, 1389, 5222, 6776, 2146, 12280, 1573, 9910, 4263, 4342, 8294, 4522, 9626, 3170, 4502, 4502, 3546, 4297, 1684, 741, 9961, 9889, 7125, 5534, 1050, 6046, 266, 12126, 2345, 8489, 6836, 2290, 8951, 9398, 9590, 5050, 5046, 5875, 7723, 4986, 7716, 9002, 1557, 9058, 12474, 12650, 12787, 4579, 8402, 12068, 1366, 1400, 8423, 4514, 7603, 1251, 12682, 593, 12193, 12625, 1826, 4694, 2594, 10585, 10842, 10937, 2418, 12467, 12535, 9591, 10155, 6253, 1370]
iUGFXuxHNAA_00888.wav|tu sĩ. Đầu Lục Dục Thiên Ma này lại lần nữa hiển lộ ra ma ảnh, không hề che giấu|[889, 9292, 2674, 3165, 6966, 1689, 10538, 908, 3625, 5317, 4517, 245, 12630, 5706, 9811, 870, 1658, 3410, 9272, 12646, 5795, 2419, 9142, 3925, 682, 1654, 9738, 12329, 1641, 8573, 2098, 4277, 3317, 6630, 707, 6601, 8530, 6809, 366, 2234, 4791, 8631, 9326, 4698, 6413, 663, 1350, 5446, 7563, 8588, 3099, 9367, 1830, 8738, 5734, 2339, 1958, 1046, 7765, 8870, 4194, 4214, 5590, 3158, 6486, 4566, 2390, 4822, 3158, 3554, 3413, 3478, 4838, 11862, 214, 8353, 6869, 5730, 7634, 5450, 5274, 516, 12191, 14, 10780, 9513, 11128, 11445, 4722, 12714, 4902, 10854, 3334, 4889, 4358, 7766, 7785, 57, 8631, 5011, 499, 7722, 9589, 805, 9756, 4389, 8574, 4027, 12723, 7863, 802, 1545, 1307, 4921, 6329, 3505, 6050, 5561, 1909, 4724, 4280, 4213, 3249, 11859, 9850, 11573, 1591, 8733, 6839]
iUGFXuxHNAA_01043.wav|ngừng bị lật mở, đêm hôm đó khiến cho tóc hắn bạc trắng, hôn lễ chấn động|[7861, 1187, 782, 3594, 11292, 10869, 11513, 4262, 5357, 1525, 8230, 6298, 3351, 3859, 6761, 387, 12629, 10354, 4454, 5478, 10102, 3766, 9971, 3167, 3418, 6744, 11659, 12570, 11351, 9431, 3226, 5338, 8533, 1522, 2887, 3208, 11673, 3655, 10822, 931, 5682, 1830, 9829, 9833, 85, 3689, 4198, 8613, 4194, 4838, 162, 4554, 390, 4242, 2006, 11921, 10710, 209, 6890, 9376, 2545, 6866, 4249, 1831, 7452, 10042, 5996, 7985, 10167, 10034, 682, 6249, 363, 3917, 11805, 12696, 11281, 630, 8555, 4023, 3542, 3237, 752, 7715, 8746, 8710, 2088, 1298, 1382, 609, 614, 4641, 4474, 1778, 75, 7437, 1032, 4139, 616, 7029, 8118, 8537, 10359]
iUGFXuxHNAA_00884.wav|tâm ma vậy, dùng ma niệm vô hình vô chất, trong lúc vô thanh vô tức khuấy|[1306, 1817, 6421, 6185, 1045, 4449, 8617, 3174, 4517, 3430, 4502, 12118, 3393, 615, 165, 4695, 401, 405, 8534, 9361, 4757, 10662, 9637, 6118, 11253, 8609, 7665, 12709, 6646, 2533, 1250, 7669, 4832, 2538, 2273, 2275, 3314, 4363, 12361, 262, 10585, 10601, 6258, 5815, 9010, 8566, 6314, 10134, 5966, 12593, 11069, 7030, 4854, 4345, 4580, 12213, 7670, 499, 2467, 2877, 12321, 6717, 5234, 1325, 4920, 6119, 1251, 4395, 774, 10332, 12299, 898, 10339, 3755, 5987, 10083, 9325, 5025, 4412, 9905, 1070, 1833, 2275, 5363, 8599, 89, 5157, 2325, 5902, 9530, 2926, 6245, 4789, 8602, 5493, 4505, 1334, 666, 1430, 309, 406, 310, 10714, 5526, 310, 10714, 8545, 7154, 8440, 632, 10158, 1798, 7942, 11962, 8466, 441, 7270, 3517, 94, 503, 3539, 664, 11789, 1548, 5818]
iUGFXuxHNAA_00557.wav|chân trời lại cuộn trở về. Lúc này Tần Tan cảm nhận được một cái tia cảnh báu|[4106, 9029, 10057, 8259, 9536, 9843, 6054, 5670, 3942, 8938, 4262, 12179, 2581, 9898, 3331, 5145, 7503, 6413, 10131, 9899, 803, 4435, 6070, 12646, 10915, 12218, 3625, 9261, 526, 4883, 10517, 2610, 4713, 9062, 4966, 5811, 1267, 12423, 11793, 2070, 3129, 10723, 9123, 4515, 4281, 10086, 6780, 3446, 9655, 5335, 4694, 4185, 4640, 1955, 1523, 4115, 8481, 4130, 4982, 3878, 598, 5363, 3714, 4695, 3090, 3736, 4359, 931, 10615, 10679, 2291, 2717, 2909, 10333, 9771, 10025, 6845, 2421, 1377, 10616, 1809, 1913, 7718, 4521, 4213, 8682, 4409, 4586, 4458, 234, 4265, 4522, 9450, 10660, 9961, 10660, 2281, 3300, 6897, 10195, 2259, 13, 5719]
iUGFXuxHNAA_00155.wav|Ma quân chủ động sinh đi trước dò đường, Tần Tan thì ở phía sau yểm hậu. Lúc này|[1507, 11032, 8987, 10012, 6954, 12054, 7331, 2867, 5034, 5942, 5542, 166, 1267, 10823, 7752, 4103, 4677, 7243, 7449, 3166, 8263, 7190, 8261, 6327, 4206, 5418, 8366, 6230, 11434, 614, 4262, 4246, 4310, 3225, 10738, 8721, 2835, 5798, 5810, 9598, 113, 11426, 9028, 3622, 1608, 7998, 11176, 7028, 5947, 12395, 4195, 12331, 5931, 7015, 12578, 6754, 4566, 11415, 295, 1067, 1082, 5147, 5477, 1287, 5389, 4014, 2553, 6901, 409, 2449, 12210, 63, 12585, 7079, 1447, 1387, 5502, 12057, 6265, 10779, 1656, 8762, 6780, 5686, 11897, 11058, 3186, 11681, 1204, 1441, 178, 8374, 5354, 4262, 882, 693, 9586, 5621, 1906, 8694, 5621, 2162, 1017, 1012, 1457, 1012, 10161, 1012, 10209, 1012, 6624, 7654, 6385, 7653, 6369, 7653, 5537, 12005, 5222, 6295, 10475, 6235, 6383, 10395, 6235, 10475, 10391, 5275, 10730, 10326, 6295, 6303, 10395, 5211, 6379, 3046, 2395, 11735, 6154, 6299, 2259, 5606, 10457, 10197, 2247, 1728, 6667, 1061, 2413, 1977, 5798, 8673, 1454, 1911, 4106, 11782, 12060, 3339, 3421, 3885, 3606, 122, 1394, 5742, 9323, 10411, 4327, 7318, 3302, 8534, 7507, 4326, 7186, 7654, 8614, 3223, 3558, 3218, 3558, 678, 3558, 3238, 12789, 3238, 8689, 8149, 2231]
